21054,5413,197,NULL,NULL,NULL,4,NULL,NULL,2.09,0
21055,5413,113,NULL,NULL,NULL,4,NULL,NULL,2.1,23.28
21056,5413,617,NULL,NULL,NULL,4,NULL,NULL,2.1,120
21057,5413,134,NULL,NULL,NULL,4,NULL,NULL,2.11,0
21058,5413,128,NULL,NULL,NULL,4,NULL,NULL,2.12,0
21059,5413,654,NULL,NULL,NULL,4,NULL,NULL,2.13,0
21060,5413,133,NULL,NULL,NULL,4,NULL,NULL,2.14,0
21061,5413,89,NULL,NULL,NULL,4,NULL,NULL,2.17,0
21062,5413,499,NULL,NULL,NULL,4,NULL,NULL,2.18,0
21063,5413,130,NULL,NULL,NULL,4,NULL,NULL,2.19,0
21064,5413,110,NULL,NULL,NULL,4,NULL,NULL,2.22,14.01
21065,5413,134,NULL,NULL,NULL,4,NULL,NULL,2.25,0
21066,5413,127,NULL,NULL,NULL,4,NULL,NULL,2.28,0
21067,5413,127,NULL,NULL,NULL,4,NULL,NULL,2.3,0
21068,5413,123,NULL,NULL,NULL,4,NULL,NULL,2.3,0
19981,5413,82,NULL,NULL,NULL,4,NULL,NULL,7.09,163.19
19982,5413,135,NULL,NULL,NULL,4,NULL,NULL,7.09,600
19983,5413,205,NULL,NULL,NULL,4,NULL,NULL,7.1,0
19984,5413,93,NULL,NULL,NULL,4,NULL,NULL,7.15,0
19985,5413,136,NULL,NULL,NULL,4,NULL,NULL,7.17,5
19986,5413,120,NULL,NULL,NULL,4,NULL,NULL,7.26,0
19987,5413,189,NULL,NULL,NULL,4,NULL,NULL,7.28,0
19988,5413,133,NULL,NULL,NULL,4,NULL,NULL,7.28,0
19989,5413,112,NULL,NULL,NULL,4,NULL,NULL,7.28,0
19990,5413,307,NULL,NULL,NULL,4,NULL,NULL,7.28,83.11
19991,5413,136,NULL,NULL,NULL,4,NULL,NULL,7.3,0
19992,5413,132,NULL,NULL,NULL,4,NULL,NULL,7.3,143
20533,5413,83,NULL,NULL,NULL,4,NULL,NULL,22.28,0
20534,5413,89,NULL,NULL,NULL,4,NULL,NULL,22.93,0
20535,5413,69,NULL,NULL,NULL,4,NULL,NULL,23.64,0
20536,5413,174,NULL,NULL,NULL,4,NULL,NULL,25.14,38
20537,5413,76,NULL,NULL,NULL,4,NULL,NULL,29.97,0
21485,5413,106,NULL,NULL,NULL,4,NULL,NULL,2.35,0
21486,5413,123,NULL,NULL,NULL,4,NULL,NULL,2.36,0
21487,5413,118,NULL,NULL,NULL,4,NULL,NULL,2.36,0
21488,5413,88,NULL,NULL,NULL,4,NULL,NULL,2.36,0
21477,5413,465,NULL,NULL,NULL,4,NULL,NULL,2.3,0
21478,5413,131,NULL,NULL,NULL,4,NULL,NULL,2.3,0
21479,5413,557,NULL,NULL,NULL,4,NULL,NULL,2.31,0
21480,5413,132,NULL,NULL,NULL,4,NULL,NULL,2.32,0
21481,5413,186,NULL,NULL,NULL,4,NULL,NULL,2.32,0
21482,5413,567,NULL,NULL,NULL,4,NULL,NULL,2.32,110
21483,5413,134,NULL,NULL,NULL,4,NULL,NULL,2.33,0
21484,5413,128,NULL,NULL,NULL,4,NULL,NULL,2.33,0
19046,5413,3876,4,40,NULL,2,12,NULL,1.57,NULL
19047,5413,3496,4,34,NULL,2,66,NULL,1.1,NULL
19048,5413,3229,4,3,NULL,2,62,NULL,0.2,NULL
19049,5413,3152,NULL,NULL,NULL,2,14,NULL,0.5,NULL
19050,5413,1923,1,17,NULL,2,60,NULL,0.6,NULL
19051,5413,2587,3,17,NULL,2,34,NULL,0.8,NULL
19052,5413,553,1,17,NULL,2,56,NULL,1.42,NULL
19053,5413,6182,7,33,NULL,3,48,NULL,0.31,NULL
19054,5413,3210,4,14,NULL,3,32,NULL,0.11,NULL
19055,5413,4835,5,41,NULL,3,20,NULL,0.1,NULL
19056,5413,2669,2,58,NULL,3,26,NULL,0.27,NULL
19057,5413,1306,1,19,NULL,3,20,NULL,0.54,NULL
19058,5413,1240,1,21,NULL,3,26,NULL,0.74,NULL
19059,5413,988,0,57,NULL,3,22,NULL,0.67,NULL
19060,5413,550,0,28,NULL,3,6,NULL,1.78,NULL
19061,5413,2912,NULL,NULL,NULL,2,NULL,NULL,1.57,NULL
19071,5413,659,NULL,NULL,NULL,2,NULL,NULL,0.23,NULL
19072,5413,723,1,4,NULL,2,NULL,NULL,2.29,NULL
19073,5413,701,NULL,NULL,NULL,2,NULL,NULL,1.03,NULL
19074,5413,857,NULL,NULL,NULL,1,NULL,NULL,2,NULL
19076,5413,932,NULL,NULL,NULL,2,NULL,NULL,0.09,NULL
19077,5413,972,NULL,NULL,NULL,2,NULL,NULL,0.07,NULL
19078,5413,926,NULL,NULL,NULL,2,NULL,NULL,0.42,NULL
19079,5413,1015,NULL,NULL,NULL,2,NULL,NULL,0.16,NULL
19080,5413,1216,NULL,NULL,NULL,2,NULL,NULL,0.44,NULL
19081,5413,2208,NULL,NULL,NULL,2,NULL,NULL,0.82,NULL
19082,5413,2059,NULL,NULL,NULL,2,NULL,NULL,0.15,NULL
19083,5413,2579,NULL,NULL,NULL,2,NULL,NULL,0.25,NULL
19084,5413,868,NULL,NULL,NULL,2,NULL,NULL,0.15,NULL
19085,5413,848,NULL,NULL,NULL,2,NULL,NULL,0.19,NULL
19086,5413,6797,8,55,NULL,2,22,NULL,0.8,NULL
19087,5413,6521,NULL,NULL,NULL,2,54,NULL,0.54,NULL
19088,5413,7213,9,57,NULL,2,48,NULL,0.29,NULL
19089,5413,16167,21,26,NULL,2,32,NULL,2.45,NULL
19091,5413,7600,NULL,NULL,NULL,2,26,R,0.97,NULL
19092,5413,7748,9,44,NULL,2,16,NULL,1.74,NULL
19094,5413,7464,9,35,NULL,2,16,NULL,2.02,NULL
19095,5413,5613,7,51,NULL,2,46,NULL,0.21,NULL
19096,5413,7160,NULL,NULL,NULL,2,NULL,NULL,0.71,NULL
19097,5413,7137,9,49,NULL,2,NULL,NULL,0.43,NULL
19098,5413,7385,9,57,NULL,2,NULL,NULL,0.43,NULL
19099,5413,7449,9,46,NULL,2,24,NULL,0.71,NULL
19100,5413,7250,9,57,NULL,2,NULL,NULL,0.46,NULL
19101,5413,6156,NULL,NULL,NULL,2,NULL,NULL,0.42,NULL
19104,5413,9199,12,32,NULL,2,30,NULL,0.39,NULL
19105,5413,8685,12,5,NULL,2,26,NULL,0.38,NULL
19106,5413,9417,11,29,NULL,2,26,NULL,0.42,NULL
19107,5413,3394,5,27,NULL,2,76,NULL,0.1,NULL
19108,5413,9555,12,3,NULL,2,14,NULL,1.56,NULL
19978,5413,217,NULL,NULL,NULL,4,NULL,NULL,7.06,152.7
19979,5413,217,NULL,NULL,NULL,4,NULL,NULL,7.07,176.4
19980,5413,217,NULL,NULL,NULL,4,NULL,NULL,7.07,193.3
21079,5413,133,NULL,NULL,NULL,4,NULL,NULL,2.46,0
21080,5413,335,NULL,NULL,NULL,4,NULL,NULL,2.47,0
19036,5413,6217,7,48,NULL,2,14,NULL,1.04,NULL
19037,5413,6108,7,40,NULL,2,26,NULL,2,NULL
19038,5413,6070,7,37,NULL,2,6,NULL,0.86,NULL
19039,5413,5962,7,27,NULL,2,32,NULL,0.71,NULL
19040,5413,5939,NULL,NULL,NULL,2,64,NULL,0.7,NULL
19041,5413,5077,NULL,NULL,NULL,2,16,NULL,0.38,NULL
19042,5413,5242,6,17,NULL,2,102,NULL,0.18,NULL
19043,5413,3347,4,35,NULL,2,62,NULL,0.29,NULL
19044,5413,4153,5,2,NULL,2,16,NULL,0.66,NULL
19045,5413,4033,5,22,NULL,2,26,NULL,0.84,NULL
21700,5413,82,NULL,NULL,NULL,5,NULL,NULL,17.48,0
21701,5413,83,NULL,NULL,NULL,5,NULL,NULL,17.5,0
21702,5413,91,NULL,NULL,NULL,5,NULL,NULL,17.55,80
21703,5413,110,NULL,NULL,NULL,5,NULL,NULL,17.77,110
21704,5413,144,NULL,NULL,NULL,5,NULL,NULL,17.85,400
21705,5413,157,NULL,NULL,NULL,5,NULL,NULL,17.94,40
21706,5413,219,NULL,NULL,NULL,5,NULL,NULL,18.12,303.7
21707,5413,126,NULL,NULL,NULL,5,NULL,NULL,18.18,35
21708,5413,95,NULL,NULL,NULL,5,NULL,NULL,18.32,225
21709,5413,103,NULL,NULL,NULL,5,NULL,NULL,18.43,538.45
21710,5413,99,NULL,NULL,NULL,5,NULL,NULL,18.53,75
21711,5413,100,NULL,NULL,NULL,5,NULL,NULL,18.57,60
21712,5413,159,NULL,NULL,NULL,5,NULL,NULL,18.61,105
21713,5413,125,NULL,NULL,NULL,5,NULL,NULL,18.75,780
21714,5413,139,NULL,NULL,NULL,5,NULL,NULL,18.78,110
21715,5413,153,NULL,NULL,NULL,5,NULL,NULL,18.79,40
21716,5413,200,NULL,NULL,NULL,5,NULL,NULL,18.88,102
21717,5413,110,NULL,NULL,NULL,5,NULL,NULL,19.01,102.97
21718,5413,83,NULL,NULL,NULL,5,NULL,NULL,19.04,0
21719,5413,120,NULL,NULL,NULL,5,NULL,NULL,19.15,0
21720,5413,100,NULL,NULL,NULL,5,NULL,NULL,19.23,65
19993,5413,191,NULL,NULL,NULL,4,NULL,NULL,7.31,0
19994,5413,213,NULL,NULL,NULL,4,NULL,NULL,7.32,0
20917,5413,888,NULL,NULL,NULL,4,NULL,NULL,1.66,0
20918,5413,629,NULL,NULL,NULL,4,NULL,NULL,1.68,0
20919,5413,411,NULL,NULL,NULL,4,NULL,NULL,1.69,0
20920,5413,258,NULL,NULL,NULL,4,NULL,NULL,1.7,0
20921,5413,100,NULL,NULL,NULL,4,NULL,NULL,1.71,0
20922,5413,133,NULL,NULL,NULL,4,NULL,NULL,1.73,0
20923,5413,130,NULL,NULL,NULL,4,NULL,NULL,1.74,0
20924,5413,131,NULL,NULL,NULL,4,NULL,NULL,1.77,0
20925,5413,121,NULL,NULL,NULL,4,NULL,NULL,1.8,720
20926,5413,99,NULL,NULL,NULL,4,NULL,NULL,1.8,0
20927,5413,198,NULL,NULL,NULL,4,NULL,NULL,1.82,0
20928,5413,129,NULL,NULL,NULL,4,NULL,NULL,1.84,0
21469,5413,134,NULL,NULL,NULL,4,NULL,NULL,2.19,0
21470,5413,489,NULL,NULL,NULL,4,NULL,NULL,2.21,0
21471,5413,429,NULL,NULL,NULL,4,NULL,NULL,2.21,0
21472,5413,129,NULL,NULL,NULL,4,NULL,NULL,2.24,0
21473,5413,130,NULL,NULL,NULL,4,NULL,NULL,2.24,0
21474,5413,411,NULL,NULL,NULL,4,NULL,NULL,2.25,0
21475,5413,486,NULL,NULL,NULL,4,NULL,NULL,2.26,0
21476,5413,130,NULL,NULL,NULL,4,NULL,NULL,2.27,0
31267,5413,13229,NULL,NULL,NULL,5,NULL,NULL,2.36,55.1
31268,5413,13229,NULL,NULL,NULL,5,NULL,NULL,1.5,50
31269,5413,13208,NULL,NULL,NULL,5,NULL,NULL,0.83,8
31270,5413,13207,NULL,NULL,NULL,5,NULL,NULL,2.02,20
31271,5413,13207,NULL,NULL,NULL,5,NULL,NULL,1.44,15
31272,5413,13206,NULL,NULL,NULL,5,NULL,NULL,2.05,21
31273,5413,13206,NULL,NULL,NULL,5,NULL,NULL,1.12,32
31274,5413,13211,NULL,NULL,NULL,5,NULL,NULL,1.63,0
31275,5413,13229,NULL,NULL,NULL,5,NULL,NULL,2.81,40
20374,5413,134,NULL,NULL,NULL,4,NULL,NULL,9.55,392
20375,5413,124,NULL,NULL,NULL,4,NULL,NULL,9.7,0
20376,5413,215,NULL,NULL,NULL,4,NULL,NULL,9.99,0
20377,5413,309,NULL,NULL,NULL,4,NULL,NULL,10.1,0
20378,5413,88,NULL,NULL,NULL,4,NULL,NULL,10.17,0
20379,5413,98,NULL,NULL,NULL,4,NULL,NULL,10.3,0
20380,5413,135,NULL,NULL,NULL,4,NULL,NULL,10.37,0
20381,5413,130,NULL,NULL,NULL,4,NULL,NULL,10.86,0
20382,5413,121,NULL,NULL,NULL,4,NULL,NULL,10.93,24
20383,5413,89,NULL,NULL,NULL,4,NULL,NULL,11.3,0
20384,5413,90,NULL,NULL,NULL,4,NULL,NULL,11.62,0
20385,5413,89,NULL,NULL,NULL,4,NULL,NULL,11.69,0
20386,5413,92,NULL,NULL,NULL,4,NULL,NULL,11.96,0
20387,5413,92,NULL,NULL,NULL,4,NULL,NULL,12.18,65
20388,5413,130,NULL,NULL,NULL,4,NULL,NULL,12.2,0
20929,5413,133,NULL,NULL,NULL,4,NULL,NULL,1.85,0
20930,5413,134,NULL,NULL,NULL,4,NULL,NULL,1.88,0
20931,5413,504,NULL,NULL,NULL,4,NULL,NULL,1.89,0
20932,5413,198,NULL,NULL,NULL,4,NULL,NULL,1.92,0
20933,5413,198,NULL,NULL,NULL,4,NULL,NULL,1.99,0
20934,5413,617,NULL,NULL,NULL,4,NULL,NULL,2.01,0
20935,5413,96,NULL,NULL,NULL,5,NULL,NULL,2.14,0
20936,5413,96,NULL,NULL,NULL,5,NULL,NULL,2.17,0
20937,5413,186,NULL,NULL,NULL,5,NULL,NULL,2.2,0
20938,5413,129,NULL,NULL,NULL,5,NULL,NULL,2.25,0
20524,5413,110,NULL,NULL,NULL,4,NULL,NULL,17.37,116
20525,5413,206,NULL,NULL,NULL,4,NULL,NULL,18.08,0
20526,5413,91,NULL,NULL,NULL,4,NULL,NULL,18.3,0
20527,5413,91,NULL,NULL,NULL,4,NULL,NULL,19.04,0
20528,5413,206,NULL,NULL,NULL,4,NULL,NULL,19.08,0
20529,5413,176,NULL,NULL,NULL,4,NULL,NULL,19.53,538
20530,5413,92,NULL,NULL,NULL,4,NULL,NULL,19.86,0
20531,5413,176,NULL,NULL,NULL,4,NULL,NULL,20.43,144
20532,5413,75,NULL,NULL,NULL,4,NULL,NULL,21.21,0
21073,5413,112,NULL,NULL,NULL,4,NULL,NULL,2.36,0
21074,5413,208,NULL,NULL,NULL,4,NULL,NULL,2.39,0
21075,5413,111,NULL,NULL,NULL,4,NULL,NULL,2.39,0
21076,5413,87,NULL,NULL,NULL,4,NULL,NULL,2.41,0
21077,5413,128,NULL,NULL,NULL,4,NULL,NULL,2.42,0
21078,5413,626,NULL,NULL,NULL,4,NULL,NULL,2.45,0
31140,5413,13232,NULL,NULL,NULL,5,NULL,NULL,3.34,64.7
31263,5413,13232,NULL,NULL,NULL,5,NULL,NULL,2.35,18
31264,5413,13232,NULL,NULL,NULL,5,NULL,NULL,3.15,0
31265,5413,13229,NULL,NULL,NULL,5,NULL,NULL,2.14,25.4
31266,5413,13229,NULL,NULL,NULL,5,NULL,NULL,1.98,0
29324,5413,6268,NULL,NULL,NULL,5,NULL,NULL,1.74,NULL
29325,5413,6268,NULL,NULL,NULL,5,NULL,NULL,1.74,NULL
29326,5413,6271,NULL,NULL,NULL,5,NULL,NULL,1.85,NULL
29327,5413,6271,NULL,NULL,NULL,5,NULL,NULL,1.85,NULL
29328,5413,6220,NULL,NULL,NULL,5,NULL,NULL,1.9,NULL
29329,5413,6220,NULL,NULL,NULL,5,NULL,NULL,1.91,NULL
29330,5413,6219,NULL,NULL,NULL,5,NULL,NULL,1.91,NULL
29331,5413,6219,NULL,NULL,NULL,5,NULL,NULL,1.91,NULL
29332,5413,6219,NULL,NULL,NULL,5,NULL,NULL,1.91,NULL
29333,5413,6234,NULL,NULL,NULL,5,NULL,NULL,1.93,NULL
29334,5413,6234,NULL,NULL,NULL,5,NULL,NULL,1.93,NULL
29335,5413,6233,NULL,NULL,NULL,5,NULL,NULL,1.95,NULL
29336,5413,6233,NULL,NULL,NULL,5,NULL,NULL,1.95,NULL
29510,5413,5793,NULL,NULL,NULL,5,NULL,NULL,1.83,3.72
29290,5413,6302,NULL,NULL,NULL,5,NULL,NULL,1.24,NULL
29291,5413,6300,NULL,NULL,NULL,5,NULL,NULL,1.51,NULL
29292,5413,6300,NULL,NULL,NULL,5,NULL,NULL,1.51,NULL
29293,5413,6220,NULL,NULL,NULL,5,NULL,NULL,1.52,NULL
29294,5413,6219,NULL,NULL,NULL,5,NULL,NULL,1.52,NULL
29295,5413,6243,NULL,NULL,NULL,5,NULL,NULL,1.54,NULL
29296,5413,6243,NULL,NULL,NULL,5,NULL,NULL,1.54,NULL
29297,5413,6302,NULL,NULL,NULL,5,NULL,NULL,1.67,NULL
29298,5413,6302,NULL,NULL,NULL,5,NULL,NULL,1.67,NULL
29299,5413,6302,NULL,NULL,NULL,5,NULL,NULL,1.67,NULL
29300,5413,6302,NULL,NULL,NULL,5,NULL,NULL,1.67,NULL
29301,5413,6243,NULL,NULL,NULL,5,NULL,NULL,1.26,NULL
29302,5413,6243,NULL,NULL,NULL,5,NULL,NULL,1.26,NULL
29498,5413,6263,NULL,NULL,NULL,5,NULL,NULL,NULL,137.7
29499,5413,6263,NULL,NULL,NULL,5,NULL,NULL,NULL,137.7
29500,5413,6263,NULL,NULL,NULL,5,NULL,NULL,NULL,137.7
29501,5413,6263,NULL,NULL,NULL,5,NULL,NULL,NULL,137.7
29502,5413,6263,NULL,NULL,NULL,5,NULL,NULL,NULL,137.7
29503,5413,6263,NULL,NULL,NULL,5,NULL,NULL,NULL,137.7
29504,5413,6263,NULL,NULL,NULL,5,NULL,NULL,NULL,137.7
29505,5413,6226,NULL,NULL,NULL,5,NULL,NULL,NULL,168.1
29506,5413,6226,NULL,NULL,NULL,5,NULL,NULL,NULL,168.1
29507,5413,6301,NULL,NULL,NULL,5,NULL,NULL,NULL,199.2
29508,5413,6301,NULL,NULL,NULL,5,NULL,NULL,NULL,199.2
29509,5413,6220,NULL,NULL,NULL,5,NULL,NULL,NULL,281
29475,5413,6219,NULL,NULL,NULL,5,NULL,NULL,NULL,49.09
29476,5413,6300,NULL,NULL,NULL,5,NULL,NULL,NULL,51
29477,5413,6268,NULL,NULL,NULL,5,NULL,NULL,NULL,43.5
29478,5413,6268,NULL,NULL,NULL,5,NULL,NULL,NULL,43.5
29479,5413,6301,NULL,NULL,NULL,5,NULL,NULL,NULL,56.2
29480,5413,6301,NULL,NULL,NULL,5,NULL,NULL,NULL,56.2
29481,5413,6234,NULL,NULL,NULL,5,NULL,NULL,NULL,58.33
29259,5413,6119,NULL,NULL,NULL,5,NULL,NULL,1.52,182.88
29260,5413,6118,NULL,NULL,NULL,5,NULL,NULL,2.13,304.8
29261,5413,6117,NULL,NULL,NULL,5,NULL,NULL,1.52,152.4
29262,5413,6131,NULL,NULL,NULL,5,NULL,NULL,2.44,47.55
29263,5413,6128,NULL,NULL,NULL,5,NULL,NULL,1.83,6.71
29264,5413,6126,NULL,NULL,NULL,5,NULL,NULL,1.22,5.49
29265,5413,6111,NULL,NULL,NULL,5,NULL,NULL,0.61,NULL
29266,5413,6222,NULL,NULL,NULL,5,NULL,NULL,1.83,13.11
29267,5413,6220,NULL,NULL,NULL,5,NULL,NULL,1.83,48.77
29268,5413,6217,NULL,NULL,NULL,5,NULL,NULL,2.44,23.16
29269,5413,6219,NULL,NULL,NULL,5,NULL,NULL,2.13,19.51
29270,5413,6220,NULL,NULL,NULL,5,NULL,NULL,2.13,NULL
29271,5413,6220,NULL,NULL,NULL,5,NULL,NULL,1.83,22.86
29272,5413,6217,NULL,NULL,NULL,5,NULL,NULL,1.22,21.34
29273,5413,6217,NULL,NULL,NULL,5,NULL,NULL,3.05,6.1
29274,5413,6217,NULL,NULL,NULL,5,NULL,NULL,1.52,4.57
29482,5413,6234,NULL,NULL,NULL,5,NULL,NULL,NULL,58.33
29483,5413,6251,NULL,NULL,NULL,5,NULL,NULL,NULL,65.9
29484,5413,6251,NULL,NULL,NULL,5,NULL,NULL,NULL,65.9
29485,5413,6225,NULL,NULL,NULL,5,NULL,NULL,NULL,77.87
29486,5413,6225,NULL,NULL,NULL,5,NULL,NULL,NULL,77.87
29487,5413,6300,NULL,NULL,NULL,5,NULL,NULL,NULL,86.7
29488,5413,6300,NULL,NULL,NULL,5,NULL,NULL,NULL,86.7
29489,5413,6233,NULL,NULL,NULL,5,NULL,NULL,NULL,90.69
29490,5413,6233,NULL,NULL,NULL,5,NULL,NULL,NULL,90.69
29491,5413,6243,NULL,NULL,NULL,5,NULL,NULL,NULL,92
29492,5413,6243,NULL,NULL,NULL,5,NULL,NULL,NULL,92
29493,5413,6300,NULL,NULL,NULL,5,NULL,NULL,NULL,102.7
29494,5413,6300,NULL,NULL,NULL,5,NULL,NULL,NULL,102.7
29495,5413,6214,NULL,NULL,NULL,5,NULL,NULL,NULL,129.68
29496,5413,6214,NULL,NULL,NULL,5,NULL,NULL,NULL,129.68
29497,5413,6263,NULL,NULL,NULL,5,NULL,NULL,NULL,137.7
29275,5413,6301,NULL,NULL,NULL,5,NULL,NULL,2.13,15.24
29276,5413,6302,NULL,NULL,NULL,5,NULL,NULL,1.52,15.85
29277,5413,6302,NULL,NULL,NULL,5,NULL,NULL,1.22,10.36
29278,5413,6337,NULL,NULL,NULL,5,NULL,NULL,2.13,18.29
29279,5413,6320,NULL,NULL,NULL,5,NULL,NULL,1.83,12.8
29280,5413,6320,NULL,NULL,NULL,5,NULL,NULL,1.52,12.19
29281,5413,6300,NULL,NULL,NULL,5,NULL,NULL,2.44,30.48
29282,5413,6243,NULL,NULL,NULL,5,NULL,NULL,4.88,115.82
29283,5413,6234,NULL,NULL,NULL,5,NULL,NULL,4.27,30.48
29284,5413,6302,NULL,NULL,NULL,5,NULL,NULL,0.74,NULL
29285,5413,6262,NULL,NULL,NULL,5,NULL,NULL,1.2,NULL
29286,5413,6262,NULL,NULL,NULL,5,NULL,NULL,1.2,NULL
29287,5413,6302,NULL,NULL,NULL,5,NULL,NULL,1.24,NULL
29288,5413,6302,NULL,NULL,NULL,5,NULL,NULL,1.24,NULL
29289,5413,6302,NULL,NULL,NULL,5,NULL,NULL,1.24,NULL
29337,5413,6220,NULL,NULL,NULL,5,NULL,NULL,2.02,NULL
29338,5413,6220,NULL,NULL,NULL,5,NULL,NULL,2.13,NULL
29339,5413,6300,NULL,NULL,NULL,5,NULL,NULL,2.23,NULL
29340,5413,6300,NULL,NULL,NULL,5,NULL,NULL,2.23,NULL
29341,5413,6301,NULL,NULL,NULL,5,NULL,NULL,2.26,NULL
29342,5413,6301,NULL,NULL,NULL,5,NULL,NULL,2.26,NULL
29343,5413,6301,NULL,NULL,NULL,5,NULL,NULL,2.26,NULL
29344,5413,6301,NULL,NULL,NULL,5,NULL,NULL,2.26,NULL
29345,5413,6301,NULL,NULL,NULL,5,NULL,NULL,2.26,NULL
29346,5413,6301,NULL,NULL,NULL,5,NULL,NULL,2.26,NULL
29347,5413,6338,NULL,NULL,NULL,5,NULL,NULL,2.27,NULL
29348,5413,6338,NULL,NULL,NULL,5,NULL,NULL,2.27,NULL
29349,5413,6300,NULL,NULL,NULL,5,NULL,NULL,2.35,NULL
29350,5413,6300,NULL,NULL,NULL,5,NULL,NULL,2.35,NULL
29351,5413,6219,NULL,NULL,NULL,5,NULL,NULL,2.4,NULL
29352,5413,6219,NULL,NULL,NULL,5,NULL,NULL,2.4,NULL
29353,5413,6300,NULL,NULL,NULL,5,NULL,NULL,2.49,NULL
29354,5413,6300,NULL,NULL,NULL,5,NULL,NULL,2.49,NULL
29355,5413,6226,NULL,NULL,NULL,5,NULL,NULL,2.55,NULL
29356,5413,6226,NULL,NULL,NULL,5,NULL,NULL,2.55,NULL
29357,5413,6243,NULL,NULL,NULL,5,NULL,NULL,2.64,NULL
29358,5413,6201,NULL,NULL,NULL,5,NULL,NULL,2.66,NULL
29359,5413,6201,NULL,NULL,NULL,5,NULL,NULL,2.66,NULL
29360,5413,6220,NULL,NULL,NULL,5,NULL,NULL,2.88,NULL
29361,5413,6214,NULL,NULL,NULL,5,NULL,NULL,2.91,NULL
29362,5413,6307,NULL,NULL,NULL,5,NULL,NULL,2.26,NULL
29363,5413,6307,NULL,NULL,NULL,5,NULL,NULL,2.26,NULL
29385,5413,6214,NULL,NULL,NULL,5,NULL,NULL,2.91,NULL
29386,5413,6300,NULL,NULL,NULL,5,NULL,NULL,2.92,NULL
29387,5413,6300,NULL,NULL,NULL,5,NULL,NULL,2.92,NULL
29468,5413,6302,NULL,NULL,NULL,5,NULL,NULL,NULL,43.6
29469,5413,6302,NULL,NULL,NULL,5,NULL,NULL,NULL,43.6
29470,5413,6302,NULL,NULL,NULL,5,NULL,NULL,NULL,43.6
29471,5413,6302,NULL,NULL,NULL,5,NULL,NULL,NULL,43.6
29472,5413,6219,NULL,NULL,NULL,5,NULL,NULL,NULL,49.09
29473,5413,6220,NULL,NULL,NULL,5,NULL,NULL,NULL,49.09
29474,5413,6219,NULL,NULL,NULL,5,NULL,NULL,NULL,49.09
31278,5413,13228,NULL,NULL,NULL,5,NULL,NULL,2.01,129.5
31279,5413,13228,NULL,NULL,NULL,5,NULL,NULL,2.69,25
29446,5413,6234,NULL,NULL,NULL,5,NULL,NULL,NULL,32.3
29447,5413,6219,NULL,NULL,NULL,5,NULL,NULL,NULL,33.31
29448,5413,6219,NULL,NULL,NULL,5,NULL,NULL,NULL,33.31
29449,5413,6269,NULL,NULL,NULL,5,NULL,NULL,NULL,38
29450,5413,6269,NULL,NULL,NULL,5,NULL,NULL,NULL,38
29451,5413,6301,NULL,NULL,NULL,5,NULL,NULL,NULL,38.1
29452,5413,6301,NULL,NULL,NULL,5,NULL,NULL,NULL,38.1
29453,5413,6262,NULL,NULL,NULL,5,NULL,NULL,NULL,38.79
29454,5413,6262,NULL,NULL,NULL,5,NULL,NULL,NULL,38.79
29455,5413,6234,NULL,NULL,NULL,5,NULL,NULL,NULL,39.29
29456,5413,6234,NULL,NULL,NULL,5,NULL,NULL,NULL,39.29
29457,5413,6215,NULL,NULL,NULL,5,NULL,NULL,NULL,40.36
29458,5413,6215,NULL,NULL,NULL,5,NULL,NULL,NULL,40.36
29459,5413,6215,NULL,NULL,NULL,5,NULL,NULL,NULL,40.36
29460,5413,6215,NULL,NULL,NULL,5,NULL,NULL,NULL,40.36
29461,5413,6215,NULL,NULL,NULL,5,NULL,NULL,NULL,40.36
29462,5413,6307,NULL,NULL,NULL,5,NULL,NULL,NULL,41.5
29463,5413,6307,NULL,NULL,NULL,5,NULL,NULL,NULL,41.5
29464,5413,6244,NULL,NULL,NULL,5,NULL,NULL,NULL,42.34
29465,5413,6244,NULL,NULL,NULL,5,NULL,NULL,NULL,42.34
29466,5413,6234,NULL,NULL,NULL,5,NULL,NULL,NULL,42.6
29467,5413,6234,NULL,NULL,NULL,5,NULL,NULL,NULL,42.6
29258,5413,6109,NULL,NULL,NULL,5,NULL,NULL,2.44,579.12
32359,5413,9545,NULL,NULL,NULL,5,NULL,NULL,2.65,28
32360,5413,9550,NULL,NULL,NULL,5,NULL,NULL,3.53,48
32362,5413,9551,NULL,NULL,NULL,5,NULL,NULL,3.26,33
31276,5413,13229,NULL,NULL,NULL,5,NULL,NULL,2.44,0
31277,5413,13228,NULL,NULL,NULL,5,NULL,NULL,2.56,23.4
29429,5413,6302,NULL,NULL,NULL,5,NULL,NULL,NULL,14.3
29430,5413,6302,NULL,NULL,NULL,5,NULL,NULL,NULL,14.3
29431,5413,6302,NULL,NULL,NULL,5,NULL,NULL,NULL,14.3
29432,5413,6300,NULL,NULL,NULL,5,NULL,NULL,NULL,21.1
29433,5413,6300,NULL,NULL,NULL,5,NULL,NULL,NULL,21.1
29434,5413,6243,NULL,NULL,NULL,5,NULL,NULL,NULL,23.6
29435,5413,6243,NULL,NULL,NULL,5,NULL,NULL,NULL,23.6
29436,5413,6300,NULL,NULL,NULL,5,NULL,NULL,NULL,25.9
29437,5413,6300,NULL,NULL,NULL,5,NULL,NULL,NULL,25.9
29438,5413,6300,NULL,NULL,NULL,5,NULL,NULL,NULL,26.86
29439,5413,6300,NULL,NULL,NULL,5,NULL,NULL,NULL,26.86
